0x000001E846852890, 38194293631095304, 133970716, 133970733, 17, 1920x1080 
0x000001E846852890, 38194293635745280, 133971187, 133971203, 16, 1920x1080 
0x000001E846852890, 38194293636414960, 133971253, 133971269, 16, 1920x1080 
0x000001E846852890, 38194293641741648, 133971784, 133971800, 16, 1920x1080 
0x000001E846852890, 38194293645080536, 133972113, 133972129, 16, 1920x1080 
0x000001E846852890, 38194293645750496, 133972164, 133972181, 17, 1920x1080 
0x000001E846852890, 38194293646420656, 133972237, 133972254, 17, 1920x1080 
0x000001E846852890, 38194293647090640, 133972302, 133972319, 17, 1920x1080 
0x000001E846852890, 38194293647760696, 133972387, 133972404, 17, 1920x1080 
0x000001E846852890, 38194293653101256, 133972923, 133972938, 15, 1920x1080 
0x000001E846852890, 38194293655771304, 133973175, 133973191, 16, 1920x1080 
0x000001E846852890, 38194293661098368, 133973720, 133973736, 16, 1920x1080 
0x000001E846852890, 38194293665748776, 133974176, 133974193, 17, 1920x1080 
0x000001E846852890, 38194293671078520, 133974720, 133974736, 16, 1920x1080 
0x000001E846852890, 38194293675719104, 133975169, 133975185, 16, 1920x1080 
0x000001E846852890, 38194293681049000, 133975713, 133975729, 16, 1920x1080 
0x000001E846852890, 38194293685706176, 133976173, 133976189, 16, 1920x1080 
0x000001E846852890, 38194293691046560, 133976716, 133976733, 17, 1920x1080 
0x000001E846852890, 38194293695696368, 133977174, 133977191, 17, 1920x1080 
0x000001E846852890, 38194293701026600, 133977715, 133977730, 15, 1920x1080 
0x000001E846852890, 38194293705686488, 133978175, 133978192, 17, 1920x1080 
0x000001E846852890, 38194293711016480, 133978713, 133978729, 16, 1920x1080 
0x000001E846852890, 38194293716346544, 133979229, 133979246, 17, 1920x1080 
0x000001E846852890, 38194293720346424, 133979625, 133979641, 16, 1920x1080 
0x000001E846852890, 38194293721006480, 133979715, 133979731, 16, 1920x1080 
0x000001E846852890, 38194293725646464, 133980173, 133980190, 17, 1920x1080 
0x000001E846852890, 38194293730986496, 133980712, 133980729, 17, 1920x1080 
0x000001E846852890, 38194293735656120, 133981173, 133981190, 17, 1920x1080 
0x000001E846852890, 38194293741006472, 133981713, 133981729, 16, 1920x1080 
0x000001E846852890, 38194293745656640, 133982169, 133982185, 16, 1920x1080 
0x000001E846852890, 38194293750976552, 133982710, 133982726, 16, 1920x1080 
0x000001E846852890, 38194293755656760, 133983166, 133983182, 16, 1920x1080 
0x000001E846852890, 38194293760996632, 133983709, 133983725, 16, 1920x1080 
0x000001E846852890, 38194293765646128, 133984176, 133984193, 17, 1920x1080 
0x000001E846852890, 38194293770986600, 133984711, 133984727, 16, 1920x1080 
0x000001E846852890, 38194293775656128, 133985166, 133985183, 17, 1920x1080 
0x000001E846852890, 38194293778336104, 133985426, 133985443, 17, 1920x1080 
0x000001E846852890, 38194293779006544, 133985493, 133985510, 17, 1920x1080 
0x000001E846852890, 38194293779666800, 133985561, 133985577, 16, 1920x1080 
0x000001E846852890, 38194293780336432, 133985628, 133985645, 17, 1920x1080 
0x000001E846852890, 38194293781006112, 133985693, 133985709, 16, 1920x1080 
0x000001E846852890, 38194293781676472, 133985760, 133985776, 16, 1920x1080 
0x000001E846852890, 38194293782347352, 133985826, 133985843, 17, 1920x1080 
0x000001E846852890, 38194293783006704, 133985899, 133985916, 17, 1920x1080 
0x000001E846852890, 38194293783676376, 133986021, 133986038, 17, 1920x1080 
0x000001E846852890, 38194293784360248, 133986067, 133986083, 16, 1920x1080 
0x000001E846852890, 38194293785026992, 133986096, 133986112, 16, 1920x1080 
0x000001E846852890, 38194293785698072, 133986160, 133986177, 17, 1920x1080 
0x000001E846852890, 38194293786363088, 133986225, 133986241, 16, 1920x1080 
0x000001E846852890, 38194293787033864, 133986304, 133986324, 20, 1920x1080 
0x000001E846852890, 38194293787703536, 133986399, 133986420, 21, 1920x1080 
0x000001E846852890, 38194293788363728, 133986471, 133986490, 19, 1920x1080 
0x000001E846852890, 38194293789036048, 133986517, 133986533, 16, 1920x1080 
0x000001E846852890, 38194293789703488, 133986588, 133986604, 16, 1920x1080 
0x000001E846852890, 38194293790373320, 133986624, 133986641, 17, 1920x1080 
0x000001E846852890, 38194293791043208, 133986691, 133986708, 17, 1920x1080 
0x000001E846852890, 38194293791714144, 133986779, 133986795, 16, 1920x1080 
0x000001E846852890, 38194293795734624, 133987162, 133987178, 16, 1920x1080 
0x000001E846852890, 38194293796404912, 133987229, 133987245, 16, 1920x1080 
0x000001E846852890, 38194293797074848, 133987293, 133987310, 17, 1920x1080 
0x000001E846852890, 38194293797744120, 133987384, 133987400, 16, 1920x1080 
0x000001E846852890, 38194293798414192, 133987455, 133987472, 17, 1920x1080 
0x000001E846852890, 38194293799089792, 133987499, 133987516, 17, 1920x1080 
0x000001E846852890, 38194293799749008, 133987576, 133987593, 17, 1920x1080 
0x000001E846852890, 38194293800424488, 133987630, 133987647, 17, 1920x1080 
0x000001E846852890, 38194293801084616, 133987698, 133987715, 17, 1920x1080 
0x000001E846852890, 38194293801754704, 133987763, 133987780, 17, 1920x1080 
0x000001E846852890, 38194293802424848, 133987828, 133987845, 17, 1920x1080 
0x000001E846852890, 38194293803095208, 133987917, 133987933, 16, 1920x1080 
0x000001E846852890, 38194293805775696, 133988167, 133988183, 16, 1920x1080 
0x000001E846852890, 38194293806436232, 133988232, 133988249, 17, 1920x1080 
0x000001E846852890, 38194293807106000, 133988297, 133988313, 16, 1920x1080 
0x000001E846852890, 38194293807776360, 133988364, 133988381, 17, 1920x1080 
0x000001E846852890, 38194293808446056, 133988434, 133988450, 16, 1920x1080 
0x000001E846852890, 38194293809106048, 133988501, 133988518, 17, 1920x1080 
0x000001E846852890, 38194293809775912, 133988568, 133988584, 16, 1920x1080 
0x000001E846852890, 38194293810444216, 133988635, 133988652, 17, 1920x1080 
0x000001E846852890, 38194293811113736, 133988701, 133988716, 15, 1920x1080 
0x000001E846852890, 38194293811784192, 133988766, 133988783, 17, 1920x1080 
0x000001E846852890, 38194293812453896, 133988833, 133988850, 17, 1920x1080 
0x000001E846852890, 38194293813123848, 133988900, 133988917, 17, 1920x1080 
0x000001E846852890, 38194293813793736, 133988966, 133988983, 17, 1920x1080 
0x000001E846852890, 38194293814463864, 133989056, 133989073, 17, 1920x1080 
0x000001E846852890, 38194293815784176, 133989168, 133989184, 16, 1920x1080 
0x000001E846852890, 38194293817123784, 133989330, 133989347, 17, 1920x1080 
0x000001E846852890, 38194293817793896, 133989370, 133989386, 16, 1920x1080 
0x000001E846852890, 38194293818464160, 133989458, 133989474, 16, 1920x1080 
0x000001E846852890, 38194293822464200, 133989850, 133989867, 17, 1920x1080 
0x000001E846852890, 38194293824464264, 133990035, 133990051, 16, 1920x1080 
0x000001E846852890, 38194293829793808, 133990589, 133990605, 16, 1920x1080 
0x000001E846852890, 38194293833114064, 133990908, 133990925, 17, 1920x1080 
0x000001E846852890, 38194293833773576, 133990967, 133990983, 16, 1920x1080 
0x000001E846852890, 38194293834444272, 133991037, 133991054, 17, 1920x1080 
0x000001E846852890, 38194293835113920, 133991104, 133991121, 17, 1920x1080 
0x000001E846852890, 38194293835774192, 133991170, 133991186, 16, 1920x1080 
0x000001E846852890, 38194293836443864, 133991233, 133991250, 17, 1920x1080 
0x000001E846852890, 38194293837113920, 133991304, 133991321, 17, 1920x1080 
0x000001E846852890, 38194293837784160, 133991369, 133991386, 17, 1920x1080 
0x000001E846852890, 38194293838453832, 133991437, 133991454, 17, 1920x1080 
0x000001E846852890, 38194293839114288, 133991501, 133991517, 16, 1920x1080 
0x000001E846852890, 38194293839784136, 133991571, 133991588, 17, 1920x1080 
0x000001E846852890, 38194293840444144, 133991634, 133991649, 15, 1920x1080 
0x000001E846852890, 38194293841104064, 133991699, 133991716, 17, 1920x1080 
0x000001E846852890, 38194293841764232, 133991768, 133991784, 16, 1920x1080 
0x000001E846852890, 38194293842423984, 133991834, 133991850, 16, 1920x1080 
0x000001E846852890, 38194293843084368, 133991901, 133991917, 16, 1920x1080 
0x000001E846852890, 38194293843753904, 133991965, 133991981, 16, 1920x1080 
0x000001E846852890, 38194293845084184, 133992098, 133992115, 17, 1920x1080 
0x000001E846852890, 38194293845754216, 133992170, 133992187, 17, 1920x1080 
0x000001E846852890, 38194293847087264, 133992305, 133992321, 16, 1920x1080 
0x000001E846852890, 38194293847757344, 133992387, 133992404, 17, 1920x1080 
0x000001E846852890, 38194293849087048, 133992501, 133992518, 17, 1920x1080 
0x000001E846852890, 38194293849757024, 133992579, 133992596, 17, 1920x1080 
0x000001E846852890, 38194293850418392, 133992634, 133992651, 17, 1920x1080 
0x000001E846852890, 38194293851087632, 133992721, 133992737, 16, 1920x1080 
0x000001E846852890, 38194293851748320, 133992765, 133992781, 16, 1920x1080 
0x000001E846852890, 38194293852408000, 133992833, 133992848, 15, 1920x1080 
0x000001E846852890, 38194293853078368, 133992900, 133992917, 17, 1920x1080 
0x000001E846852890, 38194293853748360, 133992966, 133992983, 17, 1920x1080 
0x000001E846852890, 38194293854418120, 133993033, 133993049, 16, 1920x1080 
0x000001E846852890, 38194293855088000, 133993099, 133993115, 16, 1920x1080 
0x000001E846852890, 38194293855758032, 133993173, 133993188, 15, 1920x1080 
0x000001E846852890, 38194293856428008, 133993235, 133993250, 15, 1920x1080 
0x000001E846852890, 38194293857098032, 133993303, 133993319, 16, 1920x1080 
0x000001E846852890, 38194293857767696, 133993369, 133993385, 16, 1920x1080 
0x000001E846852890, 38194293858437880, 133993437, 133993454, 17, 1920x1080 
0x000001E846852890, 38194293859108104, 133993502, 133993518, 16, 1920x1080 
0x000001E846852890, 38194293859777664, 133993571, 133993587, 16, 1920x1080 
0x000001E846852890, 38194293860448024, 133993637, 133993654, 17, 1920x1080 
0x000001E846852890, 38194293861108152, 133993706, 133993723, 17, 1920x1080 
0x000001E846852890, 38194293861778016, 133993767, 133993783, 16, 1920x1080 
0x000001E846852890, 38194293863117656, 133993921, 133993937, 16, 1920x1080 
0x000001E846852890, 38194293863778032, 133993988, 133994004, 16, 1920x1080 
0x000001E846852890, 38194293864448168, 133994038, 133994054, 16, 1920x1080 
0x000001E846852890, 38194293865118000, 133994122, 133994138, 16, 1920x1080 
0x000001E846852890, 38194293865777936, 133994167, 133994183, 16, 1920x1080 
0x000001E846852890, 38194293871088352, 133994715, 133994731, 16, 1920x1080 
0x000001E846852890, 38194293873077912, 133994902, 133994918, 16, 1920x1080 
0x000001E846852890, 38194293874408400, 133995028, 133995045, 17, 1920x1080 
0x000001E846852890, 38194293875078064, 133995098, 133995114, 16, 1920x1080 
0x000001E846852890, 38194293875748632, 133995172, 133995189, 17, 1920x1080 
0x000001E846852890, 38194293881058640, 133995693, 133995710, 17, 1920x1080 
0x000001E846852890, 38194293881728664, 133995760, 133995776, 16, 1920x1080 
0x000001E846852890, 38194293883058312, 133995901, 133995917, 16, 1920x1080 
0x000001E846852890, 38194293883728160, 133995961, 133995977, 16, 1920x1080 
0x000001E846852890, 38194293884397712, 133996029, 133996045, 16, 1920x1080 
0x000001E846852890, 38194293885058160, 133996096, 133996113, 17, 1920x1080 
0x000001E846852890, 38194293885727712, 133996164, 133996181, 17, 1920x1080 
0x000001E846852890, 38194293886398200, 133996230, 133996246, 16, 1920x1080 
0x000001E846852890, 38194293887069480, 133996296, 133996313, 17, 1920x1080 
0x000001E846852890, 38194293887739392, 133996363, 133996379, 16, 1920x1080 
0x000001E846852890, 38194293888399128, 133996430, 133996446, 16, 1920x1080 
0x000001E846852890, 38194293889059208, 133996492, 133996509, 17, 1920x1080 
0x000001E846852890, 38194293889729160, 133996564, 133996581, 17, 1920x1080 
0x000001E846852890, 38194293890388584, 133996626, 133996641, 15, 1920x1080 
0x000001E846852890, 38194293891048832, 133996697, 133996713, 16, 1920x1080 
0x000001E846852890, 38194293891718320, 133996761, 133996777, 16, 1920x1080 
0x000001E846852890, 38194293892388672, 133996829, 133996845, 16, 1920x1080 
0x000001E846852890, 38194293893049344, 133996894, 133996910, 16, 1920x1080 
0x000001E846852890, 38194293893718784, 133996959, 133996975, 16, 1920x1080 
0x000001E846852890, 38194293894388744, 133997031, 133997047, 16, 1920x1080 
0x000001E846852890, 38194293895058280, 133997093, 133997108, 15, 1920x1080 
0x000001E846852890, 38194293895718784, 133997158, 133997174, 16, 1920x1080 
0x000001E846852890, 38194293896378984, 133997225, 133997241, 16, 1920x1080 
0x000001E846852890, 38194293897048688, 133997293, 133997309, 16, 1920x1080 
0x000001E846852890, 38194293897718288, 133997364, 133997380, 16, 1920x1080 
0x000001E846852890, 38194293898388304, 133997427, 133997444, 17, 1920x1080 
0x000001E846852890, 38194293899058384, 133997494, 133997510, 16, 1920x1080 
0x000001E846852890, 38194293899728648, 133997581, 133997598, 17, 1920x1080 
0x000001E846852890, 38194293904408488, 133998033, 133998048, 15, 1920x1080 
0x000001E846852890, 38194293909748736, 133998584, 133998601, 17, 1920x1080 
0x000001E846852890, 38194293913078992, 133998895, 133998911, 16, 1920x1080 
0x000001E846852890, 38194293915748296, 133999185, 133999202, 17, 1920x1080 
0x000001E846852890, 38194293920378640, 133999632, 133999649, 17, 1920x1080 
0x000001E846852890, 38194293921048504, 133999694, 133999711, 17, 1920x1080 
0x000001E846852890, 38194293921718296, 133999762, 133999778, 16, 1920x1080 
0x000001E846852890, 38194293922389000, 133999846, 133999863, 17, 1920x1080 
0x000001E846852890, 38194293923058576, 133999896, 133999913, 17, 1920x1080 
0x000001E846852890, 38194293925708400, 134000158, 134000175, 17, 1920x1080 
0x000001E846852890, 38194293926378320, 134000230, 134000247, 17, 1920x1080 
0x000001E846852890, 38194293927048328, 134000313, 134000329, 16, 1920x1080 
0x000001E846852890, 38194293929718608, 134000560, 134000576, 16, 1920x1080 
0x000001E846852890, 38194293930378608, 134000628, 134000644, 16, 1920x1080 
0x000001E846852890, 38194293931048624, 134000696, 134000713, 17, 1920x1080 
0x000001E846852890, 38194293931718768, 134000779, 134000795, 16, 1920x1080 
0x000001E846852890, 38194293935728248, 134001168, 134001184, 16, 1920x1080 
0x000001E846852890, 38194293941072800, 134001715, 134001731, 16, 1920x1080 
0x000001E846852890, 38194293945768608, 134002167, 134002184, 17, 1920x1080 
0x000001E846852890, 38194293951076864, 134002717, 134002734, 17, 1920x1080 
0x000001E846852890, 38194293955729040, 134003169, 134003186, 17, 1920x1080 
0x000001E846852890, 38194293961068400, 134003716, 134003732, 16, 1920x1080 
0x000001E846852890, 38194293965748576, 134004182, 134004199, 17, 1920x1080 
0x000001E846852890, 38194293971088736, 134004719, 134004736, 17, 1920x1080 
0x000001E846852890, 38194293974434512, 134005035, 134005052, 17, 1920x1080 
0x000001E846852890, 38194293975104400, 134005102, 134005119, 17, 1920x1080 
0x000001E846852890, 38194293975765048, 134005169, 134005186, 17, 1920x1080 
0x000001E846852890, 38194293976424152, 134005235, 134005252, 17, 1920x1080 
0x000001E846852890, 38194293977084144, 134005301, 134005318, 17, 1920x1080 
0x000001E846852890, 38194293977754152, 134005365, 134005382, 17, 1920x1080 
0x000001E846852890, 38194293978424448, 134005436, 134005452, 16, 1920x1080 
0x000001E846852890, 38194293979094640, 134005504, 134005520, 16, 1920x1080 
0x000001E846852890, 38194293979764616, 134005568, 134005584, 16, 1920x1080 
0x000001E846852890, 38194293980434656, 134005655, 134005672, 17, 1920x1080 
0x000001E846852890, 38194293981774136, 134005778, 134005794, 16, 1920x1080 
0x000001E846852890, 38194293983104952, 134005905, 134005922, 17, 1920x1080 
0x000001E846852890, 38194293983774512, 134005971, 134005988, 17, 1920x1080 
0x000001E846852890, 38194293984444536, 134006037, 134006054, 17, 1920x1080 
0x000001E846852890, 38194293985114160, 134006101, 134006117, 16, 1920x1080 
0x000001E846852890, 38194293985784472, 134006168, 134006184, 16, 1920x1080 
0x000001E846852890, 38194293986454504, 134006234, 134006251, 17, 1920x1080 
0x000001E846852890, 38194293987124704, 134006306, 134006323, 17, 1920x1080 
0x000001E846852890, 38194293987794464, 134006369, 134006386, 17, 1920x1080 
0x000001E846852890, 38194293988455824, 134006436, 134006453, 17, 1920x1080 
0x000001E846852890, 38194293989125992, 134006504, 134006521, 17, 1920x1080 
0x000001E846852890, 38194293989795872, 134006570, 134006587, 17, 1920x1080 
0x000001E846852890, 38194293990466096, 134006637, 134006653, 16, 1920x1080 
0x000001E846852890, 38194293991135640, 134006706, 134006723, 17, 1920x1080 
